DR_1,|DR|_1,|DR|_3,EMAi0.01_3,EMAi0.1_3,EMAd0.1_3,EMAd0.01_4,DR_5,|DR|_5,EMAi0.01_5,EMAd0.01_5,EMAd0.01_6,EMAd0.1_6,EMAi0.001_7,EMAd0.1_8,EMAi0.01_13,EMAd0.01_15,EMAd0.1_16
-0.8130283799355967,-0.6227339466390845,1.1689780186082586,0.42288790514964647,0.05127518940585079,-0.4050107917932534,-0.24647714863772172,0.44779511979511083,1.2827647596124596,0.1171119838568533,-0.2108252961313973,-0.15014088631116906,-0.13851232242794345,0.328054898358767,-0.04901334408144202,-0.3177792072224873,-0.2682097581835086,-0.13967864631303814
-0.9087729475740676,-0.8032799550079612,-1.3286622936548669,-0.824531115594092,-0.14014525000881667,0.757297641737183,0.6503880164909945,-2.153162530798865,-1.6023709069700796,-0.8044588003459959,0.5248380652439788,1.0882329594867384,-0.0019504116381140518,-1.5409116799782485,0.5396552768730364,-1.0927310706289273,1.504489025432728,0.6131737457444805
-0.9100981528828709,-0.7999465462028702,-1.0589108451594846,-0.8527419941024318,-0.13578630359405713,0.6814729574416156,0.624268551092507,-1.854479777272552,-1.2457900284571461,-1.127303873290706,0.5058283470506758,1.060062369621213,0.06422508037364576,-1.590452687280908,0.5223074850897985,-1.409798457257134,1.4585166022476481,0.5885488414249861
-0.7854803443330327,-0.3316789338386001,-1.103254497236654,-0.7866623660274588,-0.13912777678129254,0.7070496040236353,0.6156296025113303,-1.472555410500003,-0.8745502965925616,-0.6814195935883449,0.4064326978901962,0.8600041812387232,0.06725488949516926,-1.4325066843206422,0.5077997565155035,-0.9630604936019036,1.40130906192872,0.5715034725974198
-0.8417492027914999,-0.6449776409415088,-0.395092763723335,-0.6103352645086085,-0.11104057568018778,0.5000886799995118,0.4295445384176036,-1.10088316027686,-0.40264406944407444,-0.8680273142795094,0.31316527875750627,0.7680566393839039,0.014086045628019756,-1.1151562998359945,0.410528326188633,-1.1991193908975895,1.0833010657308826,0.4644549711275038
-0.7261848355193834,-0.3226160079598652,-1.005216837137335,-0.7435156925901754,-0.1259079837213017,0.6596134815106496,0.5759211122537108,-1.1440954939609063,-0.5761163442224666,-0.6013120547826732,0.29762399173587484,0.7128422528756891,0.07797041011530383,-1.3335652248352075,0.4778699809026652,-0.9231375943363718,1.299074195661109,0.49422011679082734
-0.7723259156790768,-0.5179357719399494,0.900777259969642,0.2301493932885688,0.020443864199542583,-0.29179911880132875,-0.06281065566348452,0.13236565381935353,0.9595083128160208,-0.03861008218204401,-0.1040175944325712,0.0013543364741867073,-0.08173520114525945,0.08795433246997392,0.030500578310747806,-0.4787210700047577,0.0786326847317524,-0.07116601097789749
-0.6467590132311238,-0.08351560627213646,-0.8243223654480112,-0.6622941107477117,-0.11934052313154588,0.601352981221738,0.5217126816541515,-0.6745521970153618,-0.09461190706615906,-0.4242579115399025,0.2108280932529754,0.5685869043354422,0.004654218916297424,-1.1223976538414224,0.4158817976794107,-0.745647732610428,1.1348462654737679,0.41886472854089907
-0.8272321277452863,-0.6625515642504318,-0.033225104052285306,-0.32275141285044306,-0.06001911384257302,0.1311045757478494,0.2550296539134351,-0.6218152641097267,0.1095884755036886,-0.6093833640018893,0.13670299535098007,0.4934782393693253,-0.018112742898363576,-0.6701416261569446,0.3090667115093824,-0.9654621864683671,0.6985831313561617,0.27707726036520575
-0.642258995850012,-0.10088842336880353,-0.7810073010629863,-0.6355504376449091,-0.11379425968286501,0.5905289543540204,0.5059873748274704,-0.5468466275361289,0.013953681399144685,-0.3635612163022549,0.1304013613512167,0.5792952364255073,0.023913050431795004,-1.0594121774324514,0.3950086696698964,-0.71256609588338,1.0958261261768394,0.4140037647665195
-0.8202217376860567,-0.6608452578952299,0.3452128627585832,-0.05601778877637497,-0.026854617844674626,-0.1898994982678845,0.0580635008390049,-0.20665513387227816,0.5549152070704699,-0.32884920598947476,0.008110408442880279,0.20518318196220464,-0.019992902873629727,-0.2799808288846684,0.1117955153850403,-0.7106690147670283,0.32608379593093023,0.18854605539100233
-0.7412794687391854,-0.34393978529893426,-0.9489458729582763,-0.7218342380241957,-0.1305486914398605,0.6812002140366755,0.5607338272319161,-0.947311502390167,-0.39320892382632594,-0.5350975887025718,0.2812455820909215,0.6052669090583284,0.06092298592800865,-1.2547361159438841,0.41924627892896615,-0.8606493699619117,1.248241325129202,0.5155541479886906
-0.7999272882459254,-0.5958291731297503,1.2152317542310982,0.43959093819292794,0.06597924547792175,-0.472047506373003,-0.2225751049597662,0.47739425719080114,1.3574517797976045,0.13829844857471854,-0.23212443917982747,-0.2937219812248134,-0.17721029443472025,0.3667107984395726,-0.13309860796287543,-0.3362223161428638,-0.24105340653305363,-0.20651109159874081
-0.7193852777184766,-0.286851913672697,-0.8593268464689323,-0.6820631598584284,-0.12141280876754106,0.6221803483848941,0.5301333891103743,-0.7201824223025778,-0.1396275614162879,-0.43637870703493403,0.2133004188493327,0.605262353290581,0.030617607271008908,-1.1706877777908662,0.44294144607674146,-0.7975354495446235,1.1645585133864127,0.4513209964831445
-0.8535438327345672,-0.7079502866793769,-0.03272326130876473,-0.32839445228263636,-0.05831567350666717,0.2080616408317628,0.24755946696101166,-0.6379787734199273,0.08047548167103975,-0.5898931783485873,0.18949025966313118,0.3888565516414741,-0.045800273725108205,-0.66303033808335,0.30510241928737625,-0.9286187705171328,0.6962732900891285,0.2640268836971977
-0.9114619493191352,-0.8125519183542166,-1.3258540424403893,-0.827841021886181,-0.13771882575221792,0.7243501682387679,0.6503973893729925,-2.1415758167597563,-1.589783183144276,-0.8370507658207357,0.5386565679761013,1.0814843488637151,0.0009290111851764139,-1.5429042442829288,0.5551426835635151,-1.1110601350410474,1.50375787301462,0.5860442632902004
-0.9135304523633331,-0.8219710988358617,-1.0478426591336558,-0.8548019914053575,-0.1390458951478138,0.6742026657269125,0.6225977889308596,-1.854244529135679,-1.2471771346324323,-1.124091278818608,0.5023943856340822,1.036132440233814,0.08128862526545048,-1.5959635159704217,0.4764535684455871,-1.3977432487560006,1.4496149476603681,0.5605488627231439
-0.5584938939326533,0.0903922673823096,-0.6875805585848532,-0.6361531548667552,-0.11856024652296952,0.5501857394564169,0.517839016549969,-0.5218018721144146,0.12463769512248117,-0.3635706400748358,0.17049320382883645,0.5306115429830693,0.014279273250565891,-1.0696234973564078,0.40695708770680317,-0.6962473123217328,1.061438587301223,0.4009430029890781
-0.7508391840743841,-0.5294021941058399,0.44949844391116917,-0.020159940251227332,-0.014951500570816892,-0.17978869233363873,0.08172635224401083,-0.19825664273579002,0.5858684990196434,-0.2806873442550909,0.03440872117419938,0.2422527048274861,-0.04881087050016142,-0.24555321586349804,0.14955433097200208,-0.6788404596739072,0.3338233327760855,0.1089134671737201
-0.6592620457923776,-0.22165004196882862,-0.9561018803552642,-0.7244725559499186,-0.12930101365793625,0.6336984716887283,0.567097738435573,-0.9439220629691519,-0.36925963567928444,-0.5472372317427653,0.26649463731072054,0.6190465879047086,0.05869976411088486,-1.2648783979392135,0.4396009730326666,-0.8565719268025271,1.259385770997335,0.4763966834988296
-0.726261600467025,-0.44628394270135185,1.1882130727297566,0.4812557076525759,0.05782435279648821,-0.5027813631660932,-0.2345498806222389,0.4466571189401117,1.2975923246057863,0.13465904840250448,-0.2142589058157963,-0.13891015951941182,-0.18204186832464825,0.3547407277482193,-0.10624560929839146,-0.3084630380591533,-0.23756926780163523,-0.1644469599445411
-0.7849813310303909,-0.49593370930476294,-1.1480522980035017,-0.7948179520983523,-0.13329350474697488,0.6482618641516775,0.6130416762788764,-1.4956098193963916,-0.9326802809805875,-0.7037527186344421,0.3982939666376552,0.8870039387931885,0.06511955864235792,-1.4614267107649692,0.5225272497528034,-1.0150580311736792,1.4018767108025465,0.5752282795447502
-0.843657460819746,-0.6442488346358294,-0.3866853150020927,-0.6050305952980073,-0.09877831751379254,0.48682224427462484,0.43328523724481416,-1.1254071953427194,-0.42231415268801886,-0.8753194903011491,0.3486012421742381,0.7860747008245366,0.012805112114215278,-1.1210727740343192,0.4060427692425549,-1.2035969754056954,1.0930342631742942,0.4701298086025767
-0.7129774519430191,-0.3017217135257383,-1.0332463793373574,-0.7565378698104869,-0.13425669776593577,0.6516065457395672,0.5874612434862752,-1.1690908029046974,-0.6132244345137882,-0.5955422740218461,0.33284645371044014,0.7284131077413889,0.014920347294281808,-1.3486000455625686,0.4852195017637393,-0.9612174780302066,1.3296857745810513,0.553868220935693
-0.7335442933224453,-0.43188121773025984,0.9119881060857231,0.24828121845876097,0.019728150247393664,-0.3099966921240565,-0.09984410702066858,0.14510075201641062,0.9518562868923044,-0.04247595688886358,-0.08413206307453226,-0.031413023048380014,-0.1101205597288564,0.10807907937723654,0.029273329012972433,-0.48375198157144034,0.08164698144991915,-0.04674936903969449
-0.7856206830080497,-0.49579094671000107,-1.1406656286558543,-0.7937098009875136,-0.128368745795687,0.6950101188492447,0.6140483421836641,-1.4769341911522886,-0.9130320808366095,-0.6969478428530346,0.39939172281722984,0.8748248530153652,0.09574205143190195,-1.4436585983440133,0.5074628174764955,-1.0180350152262354,1.4002399529747644,0.5718458795665367
-0.8427773558477021,-0.6430903281305432,-0.382424083430534,-0.6072764461955512,-0.10184439895682454,0.4939322586651641,0.42590106026837254,-1.116409628793316,-0.4200714878946935,-0.8833497605107388,0.30548028203609345,0.7911080648906956,0.08485969256167186,-1.1173620807268763,0.3994752708835875,-1.1777637823503129,1.092504506769722,0.4346223007069935
-0.7171922300022582,-0.29602316094182574,-1.012649301218096,-0.7589531331163334,-0.12751030035102287,0.6762474955840211,0.5765619600875755,-1.141783996906904,-0.5743784025412684,-0.6147737619181689,0.2950528293928144,0.699836295251728,0.05486888847417723,-1.3375909752092021,0.459094130891034,-0.946322420477803,1.3180814519269703,0.5191738541812165
-0.7528788067119366,-0.4686642067005917,0.890749268595963,0.2697040842279888,0.030249762290854385,-0.2026881724671026,-0.07677220663653803,0.1270365493693482,0.9424437302809725,-0.028383768968438867,-0.08857479242544841,0.009473473894527348,-0.053633279879991565,0.0876356518657319,0.07938257466264437,-0.4777476086095925,0.10723214892880122,0.03347857466277749
-0.6482314898056041,-0.10244544828930023,-0.8320144033616276,-0.6830406149029333,-0.12347192175411019,0.5472830267569442,0.5294611145545162,-0.6737768341594155,-0.11075810530907117,-0.44513095982128675,0.23859629482583342,0.5331453091452014,-0.041213270797431416,-1.1420744170626502,0.42290778109677507,-0.7851338836480451,1.142753857880615,0.4396628277635666
-0.8232113280200659,-0.6544765685651291,-0.01755233147436432,-0.297908477264228,-0.06622556602493598,0.21857055212838183,0.25687877650604485,-0.6332477838129612,0.09870975119461177,-0.5785934670387505,0.18285905259695903,0.47536526610062346,-0.0565223088765172,-0.6598647011295418,0.2651433054178194,-0.9308619274375511,0.7274049062413346,0.3184960070236262
-0.9044633290884735,-0.7945727404954747,-1.326541385508365,-0.8381388869574139,-0.1386474808625149,0.7264724610828699,0.6492135576202424,-2.14623796552558,-1.5948438264881064,-0.8102647562338272,0.5355718766288181,1.0686249351022925,0.06845919445466113,-1.5422794701001061,0.5371341644655621,-1.1148985071201614,1.500912000940638,0.5859457986634157
-0.9078922597432639,-0.795051223347325,-1.0416911813662546,-0.854812144027322,-0.14175703760673278,0.6938951080172121,0.62070115869126,-1.8649342538759197,-1.2619559920806729,-1.1276963278198011,0.5231311089032301,1.0551466962218596,0.059506020167931696,-1.6017365743612122,0.5214592787734785,-1.4309724393653358,1.452608206676449,0.5824834635067838
-0.6469635486556528,0.14357611441373797,-0.6912603869779431,-0.6341307374182652,-0.11551805370746207,0.5707427318450392,0.51162727684228,-0.4944369287683877,0.14935218586189405,-0.3387584548546319,0.19693467156338754,0.5131644711001001,0.07276242881665587,-1.0519421591275107,0.3967277288486017,-0.7161116129289471,1.0766606565490922,0.40363546111195203
-0.8157588851427346,-0.6553639999760995,0.37541607201422456,-0.030920810343541404,-0.021468916208913533,-0.14043679312462445,0.08978932803730913,-0.2579735795190052,0.5238193220182894,-0.305029860809569,0.040004076927059234,0.255333832619278,-0.025126353517866993,-0.2585517991213845,0.13285751988871705,-0.7072654197761802,0.4223731123230736,0.04160007497355559
-0.7342526577364443,-0.3538165883446107,-0.9479398660792339,-0.7191463692420194,-0.12694471013769154,0.6341343874105513,0.5640816920342094,-0.9217874226001286,-0.3433359271901182,-0.5126760017912797,0.27961037911788617,0.6039874976159573,-0.07588747079230727,-1.2559749844089687,0.4768275589539489,-0.8645646164873317,1.2549351282449412,0.48647541065799493
-0.7824717165584579,-0.5704538281184852,1.196853293758023,0.46056163345555917,0.06363053429485681,-0.8048087599095097,-0.2290876039103917,0.44848828531449064,1.3456363176286776,0.1037943692440462,-0.2219537510386599,-0.2022672215813284,-0.10370584432346172,0.30605201465283566,-0.25001580950205715,-0.36676061954010786,-0.2588532709376814,-0.4677122792402017
-0.738069857549935,-0.3625459669129049,-0.9482289849011949,-0.7273524153593931,-0.11716243388606783,0.6332486950926755,0.5642970845381641,-0.9195648011304047,-0.337123244519027,-0.529092517619886,0.2641651149854005,0.6382096656391667,-0.0169895935403411,-1.2684698959278946,0.4540402961379128,-0.8808293345043242,1.234475655397665,0.4349259251097618
-0.7210386217334627,-0.44916103271040014,1.186997296428065,0.48832269019820435,0.06798833574515148,-0.5471738833339534,-0.24874474284424303,0.4129923924132651,1.279275464027503,0.1386915110891417,-0.2286964572105434,-0.19417997453521887,-0.23331266485947313,0.33928748377387624,-0.28937468240145336,-0.3076179823325432,-0.23675396457518366,-0.15635851099863995
-0.7818174600496577,-0.5284412084508409,-1.1496139617133638,-0.800929603223458,-0.14031652779983492,0.7448821584175453,0.6168527636120722,-1.4857523598419184,-0.9130878474462011,-0.6794801203926611,0.41772506000017645,0.8862013643750365,0.0830880713023845,-1.4566280025878668,0.529160286929419,-1.0317003632291202,1.4092821049642787,0.5596981024926792
-0.8459819172270256,-0.6575264078326793,-0.3792340687496861,-0.6073491813976847,-0.10484542863239553,0.4298615079894424,0.4328062094619153,-1.150680749360708,-0.4670199141063661,-0.8838473965015434,0.3312200440422716,0.7404031291576988,-0.012131630277962444,-1.1211343741750555,0.4054130375961096,-1.2168376836099373,1.0954715609288186,0.4477374442608035
-0.6978827276209236,-0.2783752487995444,-1.0217852449564253,-0.7628976540470377,-0.1256125050762435,0.648854635842633,0.5860189223505796,-1.1501263633177563,-0.573515784858724,-0.6318809490791568,0.32171342628464683,0.726848201520186,0.0460129904934267,-1.3512353110260136,0.48540038746712244,-0.9500202784590902,1.325538763692681,0.5102276210511675
-0.7300650536301374,-0.42507381047196396,0.8881695689757801,0.2734996495259904,0.03598834642115563,-0.44378272746091696,-0.06555939114590445,0.1067992632133305,0.9376294482883765,-0.03691197916149707,-0.08102450913459536,0.06677971709338447,-0.0770118347239572,0.061927224090127755,0.01958601810149793,-0.47264827033795614,0.13464476685671198,0.0845300058756153
-0.5964365376354077,-0.037951957192621635,-0.847364924522662,-0.6868147384694725,-0.11713005251241541,0.5891433932933496,0.5347031285394098,-0.6784635460692217,-0.1025759436410086,-0.4355363433632665,0.19804333144099717,0.5625429191240037,0.03465805206634089,-1.1581022778296812,0.4549746453288233,-0.7962550535469908,1.1730220670548164,0.4235013136230825
-0.7972383109907216,-0.6001835409173202,-0.03660061905758832,-0.3095580806076112,-0.05824723131045096,0.2155610756065186,0.26285123204978433,-0.6505317750132726,0.06656983050210176,-0.5873150165660492,0.18402926560863642,0.46072150997150246,0.017040330353073785,-0.6656017148559384,0.2603586492312224,-0.9683014723368805,0.7620142636950846,0.28285030391662114
-0.8987054221771306,-0.7838240426073598,-1.326728152046639,-0.8415669879529699,-0.14077741490350884,0.7088547635744407,0.6517784192117011,-2.1436901225405607,-1.5923512708112946,-0.8013811786166697,0.5340372690634593,1.1178173559431805,0.08700319418252227,-1.5434674183250154,0.5628932847886875,-1.114348840749504,1.505888340190184,0.6071610259330313
